Name,Label,Prediction
"/scratch0/harrylin/2700564/patch/174-cdmri0011-(8, 8, 8)-(4, 4, 4)-0006-patch-9",2,2
"/scratch0/harrylin/2700564/patch/750-cdmri0013-(8, 8, 8)-(4, 4, 4)-0007-patch-7",3,2
"/scratch0/harrylin/2700564/patch/693-cdmri0013-(8, 8, 8)-(4, 4, 4)-0009-patch-8",2,2
"/scratch0/harrylin/2700564/patch/517-cdmri0014-(8, 8, 8)-(4, 4, 4)-0002-patch-6",2,2
"/scratch0/harrylin/2700564/patch/306-cdmri0012-(8, 8, 8)-(4, 4, 4)-0008-patch-8",2,2
"/scratch0/harrylin/2700564/patch/621-cdmri0014-(8, 8, 8)-(4, 4, 4)-0008-patch-9",2,2
"/scratch0/harrylin/2700564/patch/1045-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-9",1,2
"/scratch0/harrylin/2700564/patch/742-cdmri0013-(8, 8, 8)-(4, 4, 4)-0000-patch-3",2,2
"/scratch0/harrylin/2700564/patch/255-cdmri0014-(8, 8, 8)-(4, 4, 4)-0001-patch-1",2,2
"/scratch0/harrylin/2700564/patch/305-cdmri0013-(8, 8, 8)-(4, 4, 4)-0007-patch-5",2,2
"/scratch0/harrylin/2700564/patch/451-cdmri0013-(8, 8, 8)-(4, 4, 4)-0009-patch-7",2,2
"/scratch0/harrylin/2700564/patch/357-cdmri0013-(8, 8, 8)-(4, 4, 4)-0000-patch-9",2,2
"/scratch0/harrylin/2700564/patch/38-cdmri0013-(8, 8, 8)-(4, 4, 4)-0006-patch-5",1,2
"/scratch0/harrylin/2700564/patch/521-cdmri0012-(8, 8, 8)-(4, 4, 4)-0008-patch-8",2,2
"/scratch0/harrylin/2700564/patch/358-cdmri0013-(8, 8, 8)-(4, 4, 4)-0003-patch-0",2,2
"/scratch0/harrylin/2700564/patch/123-cdmri0011-(8, 8, 8)-(4, 4, 4)-0003-patch-0",2,2
"/scratch0/harrylin/2700564/patch/1230-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-9",2,2
"/scratch0/harrylin/2700564/patch/283-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-0",3,2
"/scratch0/harrylin/2700564/patch/609-cdmri0011-(8, 8, 8)-(4, 4, 4)-0001-patch-8",2,2
"/scratch0/harrylin/2700564/patch/243-cdmri0013-(8, 8, 8)-(4, 4, 4)-0007-patch-3",2,2
"/scratch0/harrylin/2700564/patch/1007-cdmri0014-(8, 8, 8)-(4, 4, 4)-0006-patch-3",2,2
"/scratch0/harrylin/2700564/patch/50-cdmri0014-(8, 8, 8)-(4, 4, 4)-0009-patch-4",2,2
"/scratch0/harrylin/2700564/patch/1251-cdmri0013-(8, 8, 8)-(4, 4, 4)-0008-patch-8",2,2
"/scratch0/harrylin/2700564/patch/613-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-2",3,2
"/scratch0/harrylin/2700564/patch/107-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-3",2,2
"/scratch0/harrylin/2700564/patch/285-cdmri0012-(8, 8, 8)-(4, 4, 4)-0006-patch-3",2,2
"/scratch0/harrylin/2700564/patch/366-cdmri0014-(8, 8, 8)-(4, 4, 4)-0009-patch-3",2,2
"/scratch0/harrylin/2700564/patch/1119-cdmri0012-(8, 8, 8)-(4, 4, 4)-0006-patch-2",2,2
"/scratch0/harrylin/2700564/patch/331-cdmri0012-(8, 8, 8)-(4, 4, 4)-0006-patch-6",2,2
"/scratch0/harrylin/2700564/patch/1206-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-7",1,2
"/scratch0/harrylin/2700564/patch/381-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-3",2,2
"/scratch0/harrylin/2700564/patch/114-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-5",2,2
"/scratch0/harrylin/2700564/patch/514-cdmri0014-(8, 8, 8)-(4, 4, 4)-0007-patch-2",1,2
"/scratch0/harrylin/2700564/patch/1198-cdmri0013-(8, 8, 8)-(4, 4, 4)-0001-patch-4",2,2
"/scratch0/harrylin/2700564/patch/66-cdmri0014-(8, 8, 8)-(4, 4, 4)-0001-patch-6",3,2
"/scratch0/harrylin/2700564/patch/511-cdmri0012-(8, 8, 8)-(4, 4, 4)-0002-patch-6",2,2
"/scratch0/harrylin/2700564/patch/331-cdmri0014-(8, 8, 8)-(4, 4, 4)-0002-patch-4",2,2
"/scratch0/harrylin/2700564/patch/20-cdmri0013-(8, 8, 8)-(4, 4, 4)-0006-patch-1",2,2
"/scratch0/harrylin/2700564/patch/10-cdmri0013-(8, 8, 8)-(4, 4, 4)-0006-patch-1",3,2
"/scratch0/harrylin/2700564/patch/1043-cdmri0014-(8, 8, 8)-(4, 4, 4)-0007-patch-2",2,2
"/scratch0/harrylin/2700564/patch/478-cdmri0014-(8, 8, 8)-(4, 4, 4)-0005-patch-6",2,2
"/scratch0/harrylin/2700564/patch/583-cdmri0014-(8, 8, 8)-(4, 4, 4)-0006-patch-5",3,2
"/scratch0/harrylin/2700564/patch/637-cdmri0013-(8, 8, 8)-(4, 4, 4)-0007-patch-4",2,2
"/scratch0/harrylin/2700564/patch/1320-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-1",2,2
"/scratch0/harrylin/2700564/patch/46-cdmri0013-(8, 8, 8)-(4, 4, 4)-0005-patch-0",2,2
"/scratch0/harrylin/2700564/patch/199-cdmri0013-(8, 8, 8)-(4, 4, 4)-0001-patch-9",2,2
"/scratch0/harrylin/2700564/patch/1123-cdmri0011-(8, 8, 8)-(4, 4, 4)-0004-patch-8",2,2
"/scratch0/harrylin/2700564/patch/325-cdmri0012-(8, 8, 8)-(4, 4, 4)-0002-patch-7",2,2
"/scratch0/harrylin/2700564/patch/221-cdmri0014-(8, 8, 8)-(4, 4, 4)-0009-patch-7",2,2
"/scratch0/harrylin/2700564/patch/683-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-8",2,2
"/scratch0/harrylin/2700564/patch/1282-cdmri0014-(8, 8, 8)-(4, 4, 4)-0005-patch-3",2,2
"/scratch0/harrylin/2700564/patch/1069-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-6",1,2
"/scratch0/harrylin/2700564/patch/1101-cdmri0014-(8, 8, 8)-(4, 4, 4)-0005-patch-7",2,2
"/scratch0/harrylin/2700564/patch/1046-cdmri0014-(8, 8, 8)-(4, 4, 4)-0002-patch-7",2,2
"/scratch0/harrylin/2700564/patch/179-cdmri0012-(8, 8, 8)-(4, 4, 4)-0004-patch-7",2,2
"/scratch0/harrylin/2700564/patch/1320-cdmri0012-(8, 8, 8)-(4, 4, 4)-0006-patch-6",2,2
"/scratch0/harrylin/2700564/patch/1133-cdmri0014-(8, 8, 8)-(4, 4, 4)-0002-patch-3",2,2
"/scratch0/harrylin/2700564/patch/523-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-6",2,2
"/scratch0/harrylin/2700564/patch/409-cdmri0013-(8, 8, 8)-(4, 4, 4)-0009-patch-6",3,2
"/scratch0/harrylin/2700564/patch/1306-cdmri0012-(8, 8, 8)-(4, 4, 4)-0006-patch-7",2,2
"/scratch0/harrylin/2700564/patch/319-cdmri0013-(8, 8, 8)-(4, 4, 4)-0000-patch-3",2,2
"/scratch0/harrylin/2700564/patch/634-cdmri0012-(8, 8, 8)-(4, 4, 4)-0004-patch-0",2,2
"/scratch0/harrylin/2700564/patch/330-cdmri0012-(8, 8, 8)-(4, 4, 4)-0006-patch-9",2,2
"/scratch0/harrylin/2700564/patch/382-cdmri0012-(8, 8, 8)-(4, 4, 4)-0001-patch-1",1,2
"/scratch0/harrylin/2700564/patch/519-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-3",2,2
"/scratch0/harrylin/2700564/patch/586-cdmri0011-(8, 8, 8)-(4, 4, 4)-0007-patch-6",1,2
"/scratch0/harrylin/2700564/patch/1338-cdmri0014-(8, 8, 8)-(4, 4, 4)-0005-patch-3",2,2
"/scratch0/harrylin/2700564/patch/297-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-7",2,2
"/scratch0/harrylin/2700564/patch/446-cdmri0012-(8, 8, 8)-(4, 4, 4)-0004-patch-9",2,2
"/scratch0/harrylin/2700564/patch/1341-cdmri0013-(8, 8, 8)-(4, 4, 4)-0008-patch-5",2,2
"/scratch0/harrylin/2700564/patch/302-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-2",3,2
"/scratch0/harrylin/2700564/patch/297-cdmri0012-(8, 8, 8)-(4, 4, 4)-0004-patch-8",2,2
"/scratch0/harrylin/2700564/patch/354-cdmri0012-(8, 8, 8)-(4, 4, 4)-0008-patch-5",2,2
"/scratch0/harrylin/2700564/patch/46-cdmri0011-(8, 8, 8)-(4, 4, 4)-0005-patch-9",3,2
"/scratch0/harrylin/2700564/patch/147-cdmri0013-(8, 8, 8)-(4, 4, 4)-0005-patch-1",2,2
"/scratch0/harrylin/2700564/patch/161-cdmri0012-(8, 8, 8)-(4, 4, 4)-0006-patch-4",2,2
"/scratch0/harrylin/2700564/patch/670-cdmri0014-(8, 8, 8)-(4, 4, 4)-0008-patch-2",2,2
"/scratch0/harrylin/2700564/patch/635-cdmri0013-(8, 8, 8)-(4, 4, 4)-0005-patch-4",2,2
"/scratch0/harrylin/2700564/patch/455-cdmri0012-(8, 8, 8)-(4, 4, 4)-0006-patch-3",2,2
"/scratch0/harrylin/2700564/patch/438-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-3",2,2
"/scratch0/harrylin/2700564/patch/66-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-1",2,2
"/scratch0/harrylin/2700564/patch/274-cdmri0011-(8, 8, 8)-(4, 4, 4)-0004-patch-6",2,2
"/scratch0/harrylin/2700564/patch/157-cdmri0014-(8, 8, 8)-(4, 4, 4)-0009-patch-0",2,2
"/scratch0/harrylin/2700564/patch/345-cdmri0011-(8, 8, 8)-(4, 4, 4)-0001-patch-9",1,2
"/scratch0/harrylin/2700564/patch/1273-cdmri0012-(8, 8, 8)-(4, 4, 4)-0005-patch-7",3,2
"/scratch0/harrylin/2700564/patch/485-cdmri0013-(8, 8, 8)-(4, 4, 4)-0000-patch-3",2,2
"/scratch0/harrylin/2700564/patch/1337-cdmri0011-(8, 8, 8)-(4, 4, 4)-0006-patch-3",2,2
"/scratch0/harrylin/2700564/patch/17-cdmri0011-(8, 8, 8)-(4, 4, 4)-0005-patch-4",2,2
"/scratch0/harrylin/2700564/patch/1322-cdmri0011-(8, 8, 8)-(4, 4, 4)-0003-patch-3",2,2
"/scratch0/harrylin/2700564/patch/486-cdmri0014-(8, 8, 8)-(4, 4, 4)-0009-patch-7",2,2
"/scratch0/harrylin/2700564/patch/294-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-5",2,2
"/scratch0/harrylin/2700564/patch/513-cdmri0012-(8, 8, 8)-(4, 4, 4)-0008-patch-8",2,2
"/scratch0/harrylin/2700564/patch/489-cdmri0014-(8, 8, 8)-(4, 4, 4)-0005-patch-3",2,2
"/scratch0/harrylin/2700564/patch/634-cdmri0014-(8, 8, 8)-(4, 4, 4)-0009-patch-8",2,2
"/scratch0/harrylin/2700564/patch/450-cdmri0014-(8, 8, 8)-(4, 4, 4)-0005-patch-8",2,2
"/scratch0/harrylin/2700564/patch/158-cdmri0013-(8, 8, 8)-(4, 4, 4)-0000-patch-8",2,2
"/scratch0/harrylin/2700564/patch/1072-cdmri0012-(8, 8, 8)-(4, 4, 4)-0002-patch-4",1,2
"/scratch0/harrylin/2700564/patch/390-cdmri0014-(8, 8, 8)-(4, 4, 4)-0008-patch-2",3,2
"/scratch0/harrylin/2700564/patch/715-cdmri0013-(8, 8, 8)-(4, 4, 4)-0003-patch-2",2,2
"/scratch0/harrylin/2700564/patch/511-cdmri0012-(8, 8, 8)-(4, 4, 4)-0006-patch-6",2,2
"/scratch0/harrylin/2700564/patch/457-cdmri0013-(8, 8, 8)-(4, 4, 4)-0009-patch-0",2,2
"/scratch0/harrylin/2700564/patch/444-cdmri0013-(8, 8, 8)-(4, 4, 4)-0004-patch-1",2,2
"/scratch0/harrylin/2700564/patch/429-cdmri0011-(8, 8, 8)-(4, 4, 4)-0007-patch-2",1,2
"/scratch0/harrylin/2700564/patch/353-cdmri0013-(8, 8, 8)-(4, 4, 4)-0001-patch-4",2,2
"/scratch0/harrylin/2700564/patch/494-cdmri0014-(8, 8, 8)-(4, 4, 4)-0002-patch-9",2,2
"/scratch0/harrylin/2700564/patch/2-cdmri0014-(8, 8, 8)-(4, 4, 4)-0004-patch-3",2,2
"/scratch0/harrylin/2700564/patch/265-cdmri0014-(8, 8, 8)-(4, 4, 4)-0002-patch-2",1,2
"/scratch0/harrylin/2700564/patch/637-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-9",3,2
"/scratch0/harrylin/2700564/patch/1254-cdmri0012-(8, 8, 8)-(4, 4, 4)-0005-patch-3",2,2
"/scratch0/harrylin/2700564/patch/25-cdmri0011-(8, 8, 8)-(4, 4, 4)-0005-patch-4",2,2
"/scratch0/harrylin/2700564/patch/691-cdmri0013-(8, 8, 8)-(4, 4, 4)-0004-patch-5",2,2
"/scratch0/harrylin/2700564/patch/679-cdmri0014-(8, 8, 8)-(4, 4, 4)-0005-patch-3",2,2
"/scratch0/harrylin/2700564/patch/462-cdmri0012-(8, 8, 8)-(4, 4, 4)-0006-patch-6",2,2
"/scratch0/harrylin/2700564/patch/743-cdmri0013-(8, 8, 8)-(4, 4, 4)-0004-patch-3",2,2
"/scratch0/harrylin/2700564/patch/60-cdmri0013-(8, 8, 8)-(4, 4, 4)-0007-patch-0",2,2
"/scratch0/harrylin/2700564/patch/721-cdmri0011-(8, 8, 8)-(4, 4, 4)-0004-patch-8",1,2
"/scratch0/harrylin/2700564/patch/1211-cdmri0012-(8, 8, 8)-(4, 4, 4)-0003-patch-7",2,2
"/scratch0/harrylin/2700564/patch/233-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-7",2,2
"/scratch0/harrylin/2700564/patch/1285-cdmri0012-(8, 8, 8)-(4, 4, 4)-0006-patch-1",1,2
"/scratch0/harrylin/2700564/patch/388-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-9",2,2
"/scratch0/harrylin/2700564/patch/246-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-0",2,2
"/scratch0/harrylin/2700564/patch/1099-cdmri0014-(8, 8, 8)-(4, 4, 4)-0007-patch-0",2,2
"/scratch0/harrylin/2700564/patch/1320-cdmri0012-(8, 8, 8)-(4, 4, 4)-0001-patch-7",1,2
"/scratch0/harrylin/2700564/patch/477-cdmri0014-(8, 8, 8)-(4, 4, 4)-0006-patch-2",2,2
"/scratch0/harrylin/2700564/patch/144-cdmri0013-(8, 8, 8)-(4, 4, 4)-0006-patch-4",2,2
"/scratch0/harrylin/2700564/patch/45-cdmri0014-(8, 8, 8)-(4, 4, 4)-0008-patch-0",1,2
"/scratch0/harrylin/2700564/patch/1203-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-0",2,2
"/scratch0/harrylin/2700564/patch/43-cdmri0012-(8, 8, 8)-(4, 4, 4)-0004-patch-5",3,2
"/scratch0/harrylin/2700564/patch/1218-cdmri0014-(8, 8, 8)-(4, 4, 4)-0006-patch-1",2,2
"/scratch0/harrylin/2700564/patch/306-cdmri0013-(8, 8, 8)-(4, 4, 4)-0000-patch-8",2,2
"/scratch0/harrylin/2700564/patch/550-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-8",2,2
"/scratch0/harrylin/2700564/patch/66-cdmri0014-(8, 8, 8)-(4, 4, 4)-0004-patch-6",2,2
"/scratch0/harrylin/2700564/patch/1081-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-1",2,2
"/scratch0/harrylin/2700564/patch/298-cdmri0012-(8, 8, 8)-(4, 4, 4)-0002-patch-0",3,2
"/scratch0/harrylin/2700564/patch/621-cdmri0012-(8, 8, 8)-(4, 4, 4)-0008-patch-1",3,2
"/scratch0/harrylin/2700564/patch/294-cdmri0014-(8, 8, 8)-(4, 4, 4)-0006-patch-9",2,2
"/scratch0/harrylin/2700564/patch/284-cdmri0011-(8, 8, 8)-(4, 4, 4)-0003-patch-6",2,2
"/scratch0/harrylin/2700564/patch/591-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-9",2,2
"/scratch0/harrylin/2700564/patch/278-cdmri0011-(8, 8, 8)-(4, 4, 4)-0007-patch-1",2,2
"/scratch0/harrylin/2700564/patch/1240-cdmri0011-(8, 8, 8)-(4, 4, 4)-0007-patch-1",2,2
"/scratch0/harrylin/2700564/patch/194-cdmri0012-(8, 8, 8)-(4, 4, 4)-0008-patch-3",2,2
"/scratch0/harrylin/2700564/patch/1134-cdmri0011-(8, 8, 8)-(4, 4, 4)-0004-patch-7",2,2
"/scratch0/harrylin/2700564/patch/205-cdmri0014-(8, 8, 8)-(4, 4, 4)-0004-patch-8",2,2
"/scratch0/harrylin/2700564/patch/164-cdmri0014-(8, 8, 8)-(4, 4, 4)-0007-patch-4",2,2
"/scratch0/harrylin/2700564/patch/1329-cdmri0014-(8, 8, 8)-(4, 4, 4)-0008-patch-5",1,2
"/scratch0/harrylin/2700564/patch/106-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-6",2,2
"/scratch0/harrylin/2700564/patch/545-cdmri0014-(8, 8, 8)-(4, 4, 4)-0006-patch-2",2,2
"/scratch0/harrylin/2700564/patch/633-cdmri0014-(8, 8, 8)-(4, 4, 4)-0007-patch-3",2,2
"/scratch0/harrylin/2700564/patch/338-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-0",2,2
"/scratch0/harrylin/2700564/patch/20-cdmri0014-(8, 8, 8)-(4, 4, 4)-0006-patch-5",2,2
"/scratch0/harrylin/2700564/patch/558-cdmri0012-(8, 8, 8)-(4, 4, 4)-0004-patch-9",2,2
"/scratch0/harrylin/2700564/patch/462-cdmri0013-(8, 8, 8)-(4, 4, 4)-0006-patch-9",2,2
"/scratch0/harrylin/2700564/patch/653-cdmri0014-(8, 8, 8)-(4, 4, 4)-0001-patch-4",2,2
"/scratch0/harrylin/2700564/patch/294-cdmri0013-(8, 8, 8)-(4, 4, 4)-0000-patch-2",2,2
"/scratch0/harrylin/2700564/patch/373-cdmri0012-(8, 8, 8)-(4, 4, 4)-0005-patch-8",2,2
"/scratch0/harrylin/2700564/patch/246-cdmri0012-(8, 8, 8)-(4, 4, 4)-0008-patch-2",3,2
"/scratch0/harrylin/2700564/patch/214-cdmri0014-(8, 8, 8)-(4, 4, 4)-0001-patch-2",2,2
"/scratch0/harrylin/2700564/patch/254-cdmri0013-(8, 8, 8)-(4, 4, 4)-0001-patch-4",3,2
"/scratch0/harrylin/2700564/patch/1091-cdmri0013-(8, 8, 8)-(4, 4, 4)-0007-patch-7",2,2
"/scratch0/harrylin/2700564/patch/350-cdmri0014-(8, 8, 8)-(4, 4, 4)-0008-patch-1",1,2
"/scratch0/harrylin/2700564/patch/745-cdmri0011-(8, 8, 8)-(4, 4, 4)-0003-patch-4",2,2
"/scratch0/harrylin/2700564/patch/1034-cdmri0014-(8, 8, 8)-(4, 4, 4)-0009-patch-8",2,2
"/scratch0/harrylin/2700564/patch/1307-cdmri0014-(8, 8, 8)-(4, 4, 4)-0008-patch-4",2,2
"/scratch0/harrylin/2700564/patch/1031-cdmri0014-(8, 8, 8)-(4, 4, 4)-0006-patch-9",2,2
"/scratch0/harrylin/2700564/patch/258-cdmri0013-(8, 8, 8)-(4, 4, 4)-0006-patch-8",2,2
"/scratch0/harrylin/2700564/patch/437-cdmri0013-(8, 8, 8)-(4, 4, 4)-0005-patch-1",2,2
"/scratch0/harrylin/2700564/patch/1155-cdmri0014-(8, 8, 8)-(4, 4, 4)-0005-patch-4",2,2
"/scratch0/harrylin/2700564/patch/658-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-5",2,2
"/scratch0/harrylin/2700564/patch/1071-cdmri0014-(8, 8, 8)-(4, 4, 4)-0008-patch-8",2,2
"/scratch0/harrylin/2700564/patch/344-cdmri0014-(8, 8, 8)-(4, 4, 4)-0001-patch-4",2,2
"/scratch0/harrylin/2700564/patch/274-cdmri0011-(8, 8, 8)-(4, 4, 4)-0004-patch-3",2,2
"/scratch0/harrylin/2700564/patch/332-cdmri0011-(8, 8, 8)-(4, 4, 4)-0007-patch-2",1,2
"/scratch0/harrylin/2700564/patch/1045-cdmri0011-(8, 8, 8)-(4, 4, 4)-0006-patch-2",1,2
"/scratch0/harrylin/2700564/patch/315-cdmri0014-(8, 8, 8)-(4, 4, 4)-0002-patch-5",2,2
"/scratch0/harrylin/2700564/patch/515-cdmri0011-(8, 8, 8)-(4, 4, 4)-0006-patch-5",2,2
"/scratch0/harrylin/2700564/patch/365-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-1",1,2
"/scratch0/harrylin/2700564/patch/401-cdmri0013-(8, 8, 8)-(4, 4, 4)-0003-patch-4",3,2
"/scratch0/harrylin/2700564/patch/20-cdmri0013-(8, 8, 8)-(4, 4, 4)-0003-patch-8",3,2
"/scratch0/harrylin/2700564/patch/433-cdmri0012-(8, 8, 8)-(4, 4, 4)-0008-patch-7",2,2
"/scratch0/harrylin/2700564/patch/397-cdmri0013-(8, 8, 8)-(4, 4, 4)-0006-patch-7",2,2
"/scratch0/harrylin/2700564/patch/717-cdmri0013-(8, 8, 8)-(4, 4, 4)-0001-patch-8",2,2
"/scratch0/harrylin/2700564/patch/575-cdmri0013-(8, 8, 8)-(4, 4, 4)-0005-patch-5",2,2
"/scratch0/harrylin/2700564/patch/1249-cdmri0011-(8, 8, 8)-(4, 4, 4)-0000-patch-0",2,2
"/scratch0/harrylin/2700564/patch/685-cdmri0011-(8, 8, 8)-(4, 4, 4)-0000-patch-9",2,2
"/scratch0/harrylin/2700564/patch/10-cdmri0013-(8, 8, 8)-(4, 4, 4)-0005-patch-5",2,2
"/scratch0/harrylin/2700564/patch/1070-cdmri0012-(8, 8, 8)-(4, 4, 4)-0006-patch-0",2,2
"/scratch0/harrylin/2700564/patch/749-cdmri0011-(8, 8, 8)-(4, 4, 4)-0003-patch-2",3,2
"/scratch0/harrylin/2700564/patch/1098-cdmri0012-(8, 8, 8)-(4, 4, 4)-0000-patch-4",2,2
"/scratch0/harrylin/2700564/patch/586-cdmri0013-(8, 8, 8)-(4, 4, 4)-0005-patch-5",2,2
"/scratch0/harrylin/2700564/patch/1061-cdmri0013-(8, 8, 8)-(4, 4, 4)-0008-patch-7",2,2
"/scratch0/harrylin/2700564/patch/287-cdmri0013-(8, 8, 8)-(4, 4, 4)-0005-patch-4",2,2
"/scratch0/harrylin/2700564/patch/285-cdmri0012-(8, 8, 8)-(4, 4, 4)-0008-patch-1",2,2
"/scratch0/harrylin/2700564/patch/214-cdmri0014-(8, 8, 8)-(4, 4, 4)-0007-patch-0",2,2
"/scratch0/harrylin/2700564/patch/1051-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-5",2,2
"/scratch0/harrylin/2700564/patch/409-cdmri0011-(8, 8, 8)-(4, 4, 4)-0001-patch-8",2,2
"/scratch0/harrylin/2700564/patch/453-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-2",2,2
"/scratch0/harrylin/2700564/patch/1230-cdmri0013-(8, 8, 8)-(4, 4, 4)-0004-patch-2",2,2
"/scratch0/harrylin/2700564/patch/400-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-8",2,2
"/scratch0/harrylin/2700564/patch/457-cdmri0012-(8, 8, 8)-(4, 4, 4)-0005-patch-7",2,2
"/scratch0/harrylin/2700564/patch/136-cdmri0011-(8, 8, 8)-(4, 4, 4)-0006-patch-4",2,2
"/scratch0/harrylin/2700564/patch/1070-cdmri0014-(8, 8, 8)-(4, 4, 4)-0008-patch-2",2,2
"/scratch0/harrylin/2700564/patch/678-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-3",2,2
"/scratch0/harrylin/2700564/patch/256-cdmri0013-(8, 8, 8)-(4, 4, 4)-0005-patch-2",2,2
"/scratch0/harrylin/2700564/patch/1044-cdmri0014-(8, 8, 8)-(4, 4, 4)-0001-patch-5",2,2
"/scratch0/harrylin/2700564/patch/43-cdmri0012-(8, 8, 8)-(4, 4, 4)-0006-patch-9",2,2
"/scratch0/harrylin/2700564/patch/297-cdmri0013-(8, 8, 8)-(4, 4, 4)-0004-patch-5",1,2
"/scratch0/harrylin/2700564/patch/1113-cdmri0013-(8, 8, 8)-(4, 4, 4)-0007-patch-7",2,2
"/scratch0/harrylin/2700564/patch/610-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-0",2,2
"/scratch0/harrylin/2700564/patch/475-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-9",3,2
"/scratch0/harrylin/2700564/patch/1135-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-8",2,2
"/scratch0/harrylin/2700564/patch/161-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-6",2,2
"/scratch0/harrylin/2700564/patch/455-cdmri0014-(8, 8, 8)-(4, 4, 4)-0009-patch-3",2,2
"/scratch0/harrylin/2700564/patch/515-cdmri0014-(8, 8, 8)-(4, 4, 4)-0002-patch-9",2,2
"/scratch0/harrylin/2700564/patch/1079-cdmri0014-(8, 8, 8)-(4, 4, 4)-0006-patch-3",2,2
"/scratch0/harrylin/2700564/patch/154-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-8",2,2
"/scratch0/harrylin/2700564/patch/704-cdmri0011-(8, 8, 8)-(4, 4, 4)-0004-patch-5",2,2
"/scratch0/harrylin/2700564/patch/529-cdmri0012-(8, 8, 8)-(4, 4, 4)-0008-patch-2",1,2
"/scratch0/harrylin/2700564/patch/513-cdmri0011-(8, 8, 8)-(4, 4, 4)-0007-patch-5",2,2
"/scratch0/harrylin/2700564/patch/491-cdmri0012-(8, 8, 8)-(4, 4, 4)-0004-patch-9",2,2
"/scratch0/harrylin/2700564/patch/422-cdmri0012-(8, 8, 8)-(4, 4, 4)-0003-patch-6",2,2
"/scratch0/harrylin/2700564/patch/606-cdmri0012-(8, 8, 8)-(4, 4, 4)-0000-patch-2",1,2
"/scratch0/harrylin/2700564/patch/1241-cdmri0013-(8, 8, 8)-(4, 4, 4)-0006-patch-6",2,2
"/scratch0/harrylin/2700564/patch/558-cdmri0013-(8, 8, 8)-(4, 4, 4)-0009-patch-7",2,2
"/scratch0/harrylin/2700564/patch/352-cdmri0011-(8, 8, 8)-(4, 4, 4)-0006-patch-6",2,2
"/scratch0/harrylin/2700564/patch/1135-cdmri0014-(8, 8, 8)-(4, 4, 4)-0001-patch-9",2,2
"/scratch0/harrylin/2700564/patch/155-cdmri0013-(8, 8, 8)-(4, 4, 4)-0003-patch-0",2,2
"/scratch0/harrylin/2700564/patch/235-cdmri0011-(8, 8, 8)-(4, 4, 4)-0006-patch-7",2,2
"/scratch0/harrylin/2700564/patch/533-cdmri0011-(8, 8, 8)-(4, 4, 4)-0003-patch-8",2,2
"/scratch0/harrylin/2700564/patch/484-cdmri0013-(8, 8, 8)-(4, 4, 4)-0008-patch-9",2,2
"/scratch0/harrylin/2700564/patch/231-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-6",3,2
"/scratch0/harrylin/2700564/patch/653-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-8",2,2
"/scratch0/harrylin/2700564/patch/419-cdmri0011-(8, 8, 8)-(4, 4, 4)-0003-patch-5",3,2
